id	pc1	pc2	pc3	pc4	pc5
IRIS_313-12323	30.174037448938336	-5.183337177455816	-6.656569230803533	-4.771291775987585	9.459230628129236
IRIS_313-8857	28.686435513740843	-3.5611773797727966	-4.007644853550273	-2.3769791584879836	4.280619137686331
IRIS_313-11073	29.5091395433659	-5.102337901747393	-2.5499393369358665	-3.019363166539877	7.6875211668561105
IRIS_313-12330	28.168312754697997	-4.417428391436045	-7.02903276901851	-4.790579999127092	8.489496063766056
IRIS_313-11575	29.105436767008456	-5.975891832610966	14.470929072367586	4.692090075734939	-0.821833115192989
IRIS_313-12336	30.025619701286757	-4.744629258858827	-6.459859269689685	-4.276844028219886	9.01960199901235
IRIS_313-12337	28.324636339302693	-4.542929977105364	-5.452708124287555	-4.571481759184371	8.51027959188177
IRIS_313-12340	29.967957068037354	-5.046215319546075	-5.838143117856567	-4.337766510217777	9.773162671623437
IRIS_313-11652	30.247055982873906	-7.398417434951382	18.78374543963127	4.234189700496847	-1.7390631247629516
IRIS_313-12342	29.28914429730661	-4.887108883027926	-5.403656285854476	-5.01575868123397	9.172517020079276
IRIS_313-11654	30.673697487829507	-7.651115532656851	16.342398857231174	1.0533416201711772	-1.7627961518950925
IRIS_313-11655	29.682909170949692	-6.675253061596993	10.680538002667678	0.24899984401369724	-0.5565917075407661
IRIS_313-12346	28.57321915109829	-5.288408504347017	-7.455990314187631	-5.355457171155984	10.503230693279384
IRIS_313-8894	26.376518498477484	-3.8243515053752373	-12.949401601230193	-10.335487874559654	-1.9386287845368204
IRIS_313-12348	28.868022355664312	-4.611441173473266	-6.056636002419545	-5.348640896707604	8.552301359918394
IRIS_313-12349	30.0328460431423	-4.95869534092035	-6.952946309302485	-5.5257426947655786	9.48028154989452
IRIS_313-12350	29.098164841649798	-4.751840660360369	-5.464008626493579	-4.981990097685457	9.742247396335395
IRIS_313-11661	31.29980845662723	-8.310169959851375	18.693427326990584	2.537097943373681	-3.5007950145883995
IRIS_313-12352	28.69420204596314	-4.937805115840734	-4.4031706200536265	-5.002709648226747	7.950223826582011
IRIS_313-12353	29.675970963491384	-4.851017421245072	-3.607190343811321	-3.764834324493245	8.185722704349237
IRIS_313-10888	28.688787021114845	-4.407777223028915	-9.313019812438078	-6.3643580829389546	6.168589211587996
IRIS_313-11094	26.619290771000895	-4.985952662504647	-7.793139933332252	-5.966978203945364	8.188023012018586
IRIS_313-11522	30.126994328311177	-5.136499819920168	9.862706263526235	2.1935825593007676	0.47946321175347867
IRIS_313-11672	29.507019760940363	-7.743892890736831	21.82747366469038	3.78722010383507	-1.7573450148238696
IRIS_313-11673	26.921031167486756	-4.374896729684003	-14.116162139459885	-12.291236061392159	-4.435293390978746
IRIS_313-15904	31.40522217385153	-7.9229825951850765	20.722356709437445	3.831302621089704	-2.8112506319670842
IRIS_313-8955	25.398377956316356	-3.8064542896597713	-12.727736476836906	-10.414929859406882	-3.234163819292759
CX315	27.587130669868873	-6.402830555106315	17.481087260638088	4.466829483475812	-1.0421313367866032
IRIS_313-10802	24.559530127151252	-2.912526534332888	-14.072954419240354	-10.540434266622142	-6.5608885661760565
IRIS_313-11689	32.56225121016786	-9.165258442960031	24.152073086421737	3.940555615621213	-1.9681821818115806
IRIS_313-11691	29.627044197473623	-4.151602897713245	-4.613299452420636	-2.994896497468774	3.1198055749845603
IRIS_313-10656	28.21775736478585	-4.555150534011882	-8.456681114162537	-5.455795769734673	8.160560941884006
IRIS_313-8998	25.167336607836827	-2.9220140944179898	-13.752263736259279	-9.815376651505112	-2.5625768788719787
IRIS_313-8999	28.328031400649678	-3.701548958653024	-6.850290111744038	-3.335664407910498	3.7452798398552676
IRIS_313-12060	30.533164633220245	-5.299121753228839	9.899391343346915	2.226061136741829	0.5128947372597625
IRIS_313-10559	30.067815262659927	-7.05756868250823	18.139514262213947	4.413896091826133	-1.603027514313665
IRIS_313-12164	26.395852901951613	-2.9771084319627237	-13.914565153221238	-8.45727423380616	1.80421308812794
IRIS_313-12068	25.12671513559027	-4.285549951905327	-12.420528420286443	-10.991743693100357	-3.264890631960476
IRIS_313-9050	25.748584882897767	-3.669258931304781	-12.362664449310907	-11.454623925306116	-3.4084294173504937
CX306	31.68311300461233	-7.976762951755248	19.940378946688572	4.32527935837613	-1.9420720412992802
IRIS_313-10437	31.88715770431427	-8.802052236484823	23.204146014578285	4.03708266199177	-1.9152654365977475
IRIS_313-10567	30.977175607700083	-8.105443064117742	22.236632357073802	4.078154508647766	-1.8439751163971685
IRIS_313-8599	29.666204333996575	-4.458179853604309	-7.654493944062444	-4.75004729731303	7.178763455203267
IRIS_313-10569	31.299684345855276	-8.335820270761605	22.504221415898556	3.869667956672301	-1.6694034229587604
IRIS_313-10570	31.808160029806608	-8.536577351438517	21.975954625049308	3.7931389574934435	-1.6452378381384747
IRIS_313-11892	28.104928477228707	-4.455825085637695	-9.012516196037097	-5.692833061906537	7.331992534650717
IRIS_313-10440	28.542939889996806	-5.90279702087101	12.308036762144816	3.8839110044505762	0.10158203725126584
IRIS_313-9081	28.681989014331137	-6.951340539181862	20.23669360256663	3.8805693458267347	-1.6836307678530118
IRIS_313-11851	28.001757839049997	-4.178422813678219	-10.37458277733756	-9.503549645909036	-3.749078736558288
IRIS_313-10577	28.852651351697126	-3.9747950017070726	-11.534617302005234	-10.168167980562067	-3.683463623602843
IRIS_313-10578	26.532074183517928	-3.9971489945763805	-14.2160752597497	-11.694891067300953	-3.6745033530942783
B183	30.99553330281893	-8.175044169120643	21.861146433412625	3.9619292304592912	-1.7133836114229883
IRIS_313-10582	29.026857341920753	-4.0821010979202725	-10.843974859654203	-9.539820771125362	-3.1235318787604722
IRIS_313-9048	27.66932738424586	-3.3788234100850936	-5.349366769125845	-2.936993199012891	3.4736985522640813
IRIS_313-10568	31.41006130257063	-8.463579710405885	22.959757401370553	4.2473667478625545	-1.8030882173267218
IRIS_313-11736	27.38376538405224	-3.9977721741895986	-13.605439352837582	-11.827205211092835	-3.5595187876707666
IRIS_313-11929	26.14874421067721	-4.202239470297442	-14.083123485903435	-10.78775496360203	-4.858358285236682
IRIS_313-8356	28.504706297184388	-3.7232493844194177	-11.357611183138964	-9.81625339420017	-3.614228030970186
CX383	29.304120392287885	-5.9141230978815065	13.224292551166887	1.5641647722959533	-0.08224071807852079
IRIS_313-8986	-20.705719857579684	5.254223244794223	1.628029834553176	-1.6726006630629187	4.209300834419998
IRIS_313-9137	-7.150436362043735	18.997191089839742	2.7137285830399294	-5.253932937773814	1.6024925956295757
IRIS_313-11591	-5.387368803954025	-5.629596384297172	-5.003703174966276	-1.5353429031037753	-10.090750859437387
IRIS_313-10609	-20.35799394065363	3.210481834508178	1.3787751234025012	-0.21475073726633084	0.21538371274776918
IRIS_313-11032	5.266221706811199	18.532586316952933	-8.761905547620508	16.964448670542428	1.8887020558711323
IRIS_313-10918	19.268679113771746	-1.0867888849517227	-9.039867199885105	-8.55181753193491	-4.556074666541784
IRIS_313-8382	-8.902535710029806	17.10531269662718	2.7272521104680734	-4.142229904539391	0.7404509150360816
B023	8.39372407086075	1.7903193207422827	6.448155248525361	2.6567885350061484	-0.4210048026023686
IRIS_313-11452	-6.576108105879235	26.09120819009392	5.3495929822326005	-6.304705607044311	-1.245224768376394
IRIS_313-12052	-19.451785159841638	4.224211595266728	0.7360943216571099	-0.4483554169654378	-1.90897557789313
IRIS_313-10771	1.1355219595317294	5.352076545380947	-2.2614608955926094	-0.4144147119348884	-3.8966800043218006
CX46	-3.7857026767028565	5.6741761813985585	-6.703566880968212	11.430369894925775	1.1050397919375603
IRIS_313-9242	-0.476207583341821	5.795100087230467	-1.982226244903249	0.1865868998194121	-1.7746703602562552
IRIS_313-10936	23.14726223012201	-2.28400336634429	-13.79487748348153	-8.342697179257383	-6.491826062541037
IRIS_313-11204	-17.562756201251684	6.3042175029352325	0.7959912233163459	0.7727635317853839	-4.753661984485323
IRIS_313-10671	-18.672342896185615	4.008662859950184	0.8632705010950915	-1.7156401157114793	5.237449110260485
B047	1.4300901151402432	4.8299299798594975	3.34207354482805	2.0839161574984604	-1.4478753729381912
IRIS_313-10676	-17.195065132434063	10.990881483354157	2.166074525531168	-2.3747390073122916	5.005691645259929
CX155	-23.528847528157648	-0.2289383712018257	0.9011509253170994	-1.20215115549079	-1.8744567692197311
CX72	4.894221243074486	14.114525742729372	-10.121264363467754	18.936248406427485	1.263528200753341
IRIS_313-9313	-19.74928655616415	6.689428267203436	1.8305260271224002	-2.527896611669365	4.217870868055908
IRIS_313-11223	-0.807253589307978	8.451843007481866	-1.3413542598127837	5.192531996555598	-2.3023272555316634
IRIS_313-10882	-7.1022915183479345	25.834991207584313	4.515638014115766	-7.683711440088457	2.719971754801548
B084	9.557701579324698	-7.32705637272859	13.660502593424123	3.8142527607616104	-0.9308837279981229
B086	4.5530864329702245	-6.474270010138215	6.372093244168779	2.106954022732156	6.008707452644888
IRIS_313-9392	0.030318123907566916	6.788239293297963	-0.2991057913086266	0.4816966773540759	1.018167307643289
IRIS_313-12183	-6.477692397420825	29.98440597214593	5.427700019139986	-6.50600216656583	2.554469041216406
IRIS_313-9403	-22.88903129719722	3.6220957974019674	1.7685021125682276	-0.4857496644309548	-0.9651421104387389
IRIS_313-11257	-12.036291460494162	-0.022618470881782576	-0.6181804472974977	0.17800922514034395	-0.7928330566118235
IRIS_313-11263	-14.102556959070471	-2.9653024863361193	-0.3459775287207401	2.5933570786026547	-7.5689057675591265
IRIS_313-10738	3.272636204624713	-1.3255188877140083	-5.3175649273984815	-2.43088779820886	-7.3368619728033355
IRIS_313-10740	23.478787567931057	-2.3656033012133353	-14.257480342640479	-9.297586904686211	-6.201148433443918
IRIS_313-11269	-1.2094940384196036	7.55479808740664	-1.7125127801396212	4.248827434224278	-1.533955261094515
IRIS_313-11270	0.9504546313266846	7.6639760800411345	-2.45828422838953	6.399467401343548	-1.284541941701873
IRIS_313-11005	20.77184835977089	-1.6206794642369793	-12.41768726833966	-5.798204083760207	-3.9231021612319754
IRIS_313-11274	-6.79296269772725	17.083760896207494	2.50849199918685	-1.7245194788478406	-1.8323592800379835
IRIS_313-10896	-8.873000293516588	14.579807563788469	2.216433251993289	-6.001307890815998	2.870938950157209
B124	2.3158153912609745	4.340930721450968	4.065930786247146	1.7531843991340368	-0.7462140649783595
IRIS_313-9506	-4.647819684629063	-0.7627785563584834	-0.524321596152069	2.609012629647442	7.754750849845294
IRIS_313-11285	-22.989859440074284	-1.7109006583605686	-1.057225672422351	2.6958804918224764	-2.4652534556117716
IRIS_313-10787	-0.9915303217598121	6.057853012301753	-1.2306104231688766	-0.4109430830738485	-4.337928947102214
IRIS_313-11136	-0.9633142853673411	0.1460728197927832	-6.15747147691629	9.457252100962119	-3.649321764554247
IRIS_313-11031	-6.625549691821443	20.24072205125546	4.078095401219343	-2.9943407580814934	-0.35987537773020944
IRIS_313-11295	-7.637800910417348	2.016125008681942	-2.1668340047506893	-2.1264343976553066	4.4712342172042625
IRIS_313-11297	23.84038934271158	3.274147206297692	-8.937492142264155	9.726855739286153	2.7226945309029844
B143	7.259430260130845	-3.892212219648325	11.247539483797338	1.5911494178043648	-0.3592866880591725
IRIS_313-11302	-18.851538446064648	3.646472444314922	1.9915966137879042	-1.502168870011827	-1.5818769925663492
IRIS_313-11453	-22.32452774926869	1.1225619844659545	1.3267811288036855	-0.9561448000877051	-1.834507437596117
IRIS_313-10877	-5.48780283108364	28.784008502525925	5.218722026745131	-8.335458972439246	2.99071609813281
B152	1.7455993387688342	5.060299286551281	3.889876736243006	1.9723788932540365	-1.8102567211772762
IRIS_313-11046	23.74987006858217	-2.961069921154887	-11.96746664591047	-7.159905236720076	-4.801224441334934
IRIS_313-10785	22.52967847151337	-2.110249202002083	-14.582249285927563	-8.681669246598032	-6.220612838789348
IRIS_313-10786	-12.589094155990887	-3.17106805129802	-0.9464236950882102	-1.38798992160593	-10.039948981761048
IRIS_313-11617	-6.2059110887919084	29.12733961397395	5.025172207598786	-6.696103454008485	1.7939696499607127
IRIS_313-10790	22.0069793182477	-2.4120500652259556	-11.518637038110718	-7.360007852861886	-5.237125878568131
CX227	-6.310543851354658	14.37373520156231	2.1744584529518187	-0.9616037686848066	-1.0553515025286588
B164	-7.580891305291917	25.382834852033948	4.322927513543662	-6.720376726698448	1.3433538365941997
IRIS_313-11626	16.12157430267831	11.029428152954134	-11.13616661254191	20.860096307046682	0.18968648058370072
IRIS_313-11062	16.20485935984313	13.001866796707088	-10.035773004609933	12.606763040460427	-2.3673412773958744
IRIS_313-10800	23.76847822778189	-2.53454076569951	-16.299432247614305	-9.048153704163372	-5.915611793837034
B173	-5.849589445570413	-0.004768500548373418	-3.435781254683118	1.0319848293139595	-0.5549471991842246
IRIS_313-11068	17.557793332236372	12.31521781960404	-10.978787269392189	14.623931809550855	-2.118278396830533
IRIS_313-11460	-22.66893245780852	4.8173911715407005	1.8904168736501306	0.07832844838938487	-2.3004132961342467
IRIS_313-11643	-20.612188552851354	4.910983620937234	3.0195930122478574	-2.3730594040809554	-0.1701618211389235
IRIS_313-11644	-21.320706062819493	2.3753714016534593	1.1904579154870374	-0.20002707243309903	2.1944109699520093
IRIS_313-8872	13.02013242905585	0.4308946771273781	-4.71039640173297	-2.902121154946613	5.426734971759743
IRIS_313-10816	21.939549259413646	-2.422830628616576	-13.190417438549227	-9.82368335107297	-6.663839427090593
IRIS_313-10817	22.95344604119198	-2.600422176422762	-13.597197002105267	-7.211097606841261	-5.7426245668903455
IRIS_313-11484	-10.524194723499125	29.013111410461683	5.589281289930628	-2.7552270201241758	-1.907683635487092
IRIS_313-8256	26.842451747393614	-0.3322884574364645	3.70090879026397	11.294351601135034	-0.8601374601482731
IRIS_313-11352	1.2951707381318975	7.286145253115983	-2.6492686117904864	6.354143473915458	-1.8913052081857156
IRIS_313-8911	0.4000824436903317	3.8073285707079556	-2.8344655716024745	-2.813370953378	-3.1638788325193063
IRIS_313-11095	-1.9084774162312572	5.170680044742398	-0.451894578070916	0.2786189042092689	-1.553470658396852
IRIS_313-11671	-24.735025549829277	1.037840252067149	1.4750805622384553	-1.3652496874931155	-3.0274708066812948
IRIS_313-9783	2.0250271063147354	25.291196694703945	-0.9719953953645185	5.52228732689821	0.2880371303044166
B221	-7.351021375487992	9.20877590998398	1.0992025425985135	-0.9490704525727304	2.4196959153750472
IRIS_313-9101	2.938742724514583	5.393173645156701	-2.2214567544442683	-0.2878451916299766	-2.3346175732253456
IRIS_313-10850	0.9323531740911039	7.672989474286625	-1.2269939019060945	-1.4762040930838871	-1.4743658605489205
IRIS_313-10854	-6.874722512912357	28.431366194897727	4.813652158044873	-8.67629429903613	2.890871395200195
IRIS_313-11690	3.0210309114851004	-3.6634219508766197	-2.090220119326436	-1.2896168222339548	7.919511947285249
IRIS_313-10856	-12.036118503157768	8.416310798021941	1.836533302662302	-1.4946854726465508	-0.11463817707155868
IRIS_313-10857	-16.507911099006943	9.99135995351829	1.5206674473027175	-3.387180860746132	4.368043363508126
IRIS_313-10859	-18.55041951033438	7.087168786296275	1.4796267367860105	-3.405542787534287	2.9723829025438917
IRIS_313-10861	-6.373861951835253	30.297005930388526	5.013635825603162	-9.684714542991275	2.1891162604351546
IRIS_313-10980	-12.343637792603092	14.84796826637009	3.3184710430201	-1.389485088258608	-3.8358830657981344
IRIS_313-10864	22.504660497083687	3.290016825280043	-10.894495879660639	8.61230952840333	0.6940887729208484
B243	-7.528027546552579	30.347862537083348	5.329987506093244	-8.46241198843837	1.817583385745659
IRIS_313-7933	22.517195733089054	5.731388460990633	-2.218582410170442	7.463140804593086	-0.2182506648353546
IRIS_313-10894	-8.870609180536489	17.661515572132974	2.2288466530670497	-7.363465819784104	3.3294087172478855
IRIS_313-10871	-4.9399183976997865	31.026532961484357	5.256594300787433	-9.447922937129185	1.8808777755438175
IRIS_313-10872	14.745891932197543	1.7163894613678028	-3.124632505049018	-3.1773838992569927	2.3658758436478466
IRIS_313-10873	-2.022991771316729	26.625226462678985	4.2720297407645536	-7.981976477583454	0.8292996231951354
IRIS_313-10562	18.981540223437275	-2.726334715782544	5.907675817591522	1.7074356146008345	1.300669795903549
IRIS_313-10876	-5.193267775415892	30.096501648779338	5.281417329145175	-9.048716242817767	3.0502657442134877
IRIS_313-9053	21.068736640030984	4.326484095873263	-10.787470318520231	8.339411330074146	4.197244290829983
IRIS_313-10878	-5.400261009636731	29.35248851524998	5.4189296625299725	-8.691327871317668	2.9376577104362336
IRIS_313-10879	-11.774325572348843	15.42543434999336	2.60550209053528	-4.735674399229405	0.8912755742436627
IRIS_313-10881	6.247787758809505	10.177322403601492	-1.0276037158059335	-5.6357965941462655	3.8973710972328757
IRIS_313-11290	-1.3140142637825303	7.66475646057794	-1.3167455071402332	3.8360236269149928	-1.129915038371494
IRIS_313-10883	9.225098222857365	8.785868162577746	-3.077459635645583	-7.625088332663202	5.435909588711261
IRIS_313-9949	23.36939808616156	1.1651216495350585	-11.000358982104911	-5.258073978857757	-2.5952886844657588
IRIS_313-9695	-13.418296150692845	20.250730162345242	4.025323277449557	-3.36871516021366	-0.07424865270529496
IRIS_313-10891	-8.398229582369789	24.284043052488393	3.570595420589729	-7.768749804766349	3.7074786023946653
IRIS_313-10892	-7.514594006902433	25.071503677026172	4.665267916972331	-8.925945961382364	3.3790575122831212
IRIS_313-11737	-6.448967383692146	30.41416100862387	5.246537202009507	-6.91990685838326	2.642225786217612
IRIS_313-8436	23.649180417481908	-3.198627486132387	-12.870841541887128	-8.689374911361634	-5.131463708582072
IRIS_313-8302	6.791533257278278	13.525050251009532	1.5663732244987247	-4.310167394937662	0.8924518322243619
