id	pc1	pc2	pc3	pc4	pc5
B111	7.517256421977923	-1.2079633083557533	2.855750483533604	0.5814432918457448	0.4147795837728609
IRIS_313-10741	7.730936162623788	-0.9721059718637795	-4.771344901191851	-2.4028476287212728	-2.1740672301414756
IRIS_313-7883	8.651802337862993	-1.796497583763853	-2.9293328670972985	-2.817072672027816	-2.304306776898935
IRIS_313-7885	8.561248820712978	-1.4468733467595627	-3.413397538258379	-2.897776709687413	-1.335310358215212
IRIS_313-10744	7.817561040150531	-0.9422403960751667	-4.910091022477904	-2.485257456547192	-1.4920691512771167
IRIS_313-9470	7.9941391110461355	-1.3623993812887938	-4.773705725542355	-2.9422961221971806	-1.8302036106234265
B122	9.129564315304789	-2.522375807142341	6.313794780648275	0.9683906293754996	-1.2647677482222228
CX129	7.370314878724435	-1.1118379472042204	-3.1169808810490505	-2.1532873307734137	-2.165917536970489
IRIS_313-11875	10.138387623481671	-2.883301261567303	6.043877461704816	0.24361547423522223	-1.293841362561868
IRIS_313-9529	8.9320455041197	-1.2881344193079742	-1.1413472404603213	-0.3996931258213807	2.193278130157037
IRIS_313-10759	7.572858397175079	-1.0112863224540511	-4.480355123225316	-1.9935218524310123	-2.1158944506789226
IRIS_313-10761	8.057842746081139	-1.1204392312079736	-5.137842327675213	-2.792843490145511	-2.023313018782863
B134	8.022970441104656	-1.1929902679413187	0.31346256219855173	-0.8993773975272095	1.871107310355504
IRIS_313-10765	7.950443585040534	-1.0573645290853855	-3.6862049845418845	-2.0594927049404808	-2.563123950995233
B136	9.564574439634415	-2.2181049614095936	3.4287422322259222	0.34156759188408437	0.4277580891417418
IRIS_313-10767	8.18660356101768	-1.1543394873263833	-4.712270265195463	-2.2707637909961877	-2.138579523088172
IRIS_313-9558	8.057269206840814	-1.3447669035328538	-4.0696711136196075	-2.762143523305234	-1.9323103840271518
IRIS_313-10770	7.474983302667288	-1.2353929665570311	-4.813818524368097	-2.7464757280232504	-2.034441950191854
IRIS_313-9568	7.721923076718493	-1.2157857567964492	-3.9659920016997794	-2.95117768868299	-1.6062425784446466
IRIS_313-8140	9.636904084354175	-2.6094621900744497	5.715344385067499	0.214863969865781	-1.688346281533102
IRIS_313-11075	8.952514411373228	-1.751946404860632	0.5357098835048578	-0.30180476679943563	1.44800407508352
IRIS_313-11897	9.330492749834171	-1.723480295388646	-2.0497337782861558	-1.3844607662955244	4.333922722338742
B148	8.027756262743805	-1.6531740596652844	2.660720007248236	0.4781580279155062	0.030968080140864884
IRIS_313-10780	8.298621668000434	-1.5089848406339148	-3.2233686155781083	-2.1769726053826113	-2.3715113973039483
IRIS_313-10781	7.601792357895925	-0.9897975293735799	-4.4419904390281895	-2.6694526661713005	-2.6285679010450425
B154	5.080122836118657	-0.5472023647997807	4.522167900122434	0.7332010073835844	-0.7982536550436587
IRIS_313-11311	8.7607670649653	-1.2908179307987078	-3.508102838227367	-2.1493984280039125	-1.9367450202510006
IRIS_313-11908	9.275338447648517	-1.9598343130024192	3.946036090084327	0.8492837958523771	0.034340333514835356
IRIS_313-10789	7.904592602020211	-1.0710610572998422	-4.590179816991438	-2.7084315305195763	-2.046250561617884
B160	10.375349456708514	-2.953210392116452	7.602705394612285	0.7275692996152818	-0.984721241631251
B161	8.887405643440058	-1.6164137509156005	3.7978539797939117	0.8280737529423458	-0.41629533709808236
B162	9.648445562919298	-2.2920800634753546	6.107467280469396	1.382400467265077	-0.579485344609167
IRIS_313-10793	8.099635624620069	-1.4800840491090277	-5.0114590792104226	-2.5787910059983568	-1.4689798157297689
IRIS_313-10794	8.326080746487307	-1.4643668026982255	-4.5996696436647575	-3.031518119523725	-1.1297156805868513
B167	10.227506333702474	-2.6994993008828243	6.811861110217215	0.8780245259069053	-0.5479187433388486
B168	9.108840574284141	-2.1920750081728366	3.283605917733815	-0.10728900104383136	-1.5128967922974177
IRIS_313-10801	7.859003969258156	-0.963077797509734	-3.891505898694804	-2.1614006162834265	-2.183878659426895
IRIS_313-11922	9.567367004949393	-1.804185061053114	-0.6801605505972376	-0.9862149758794018	3.9298037625920785
IRIS_313-11329	7.339837331371039	-1.0541659466379274	-3.7998815813874325	-2.7545548025749085	-1.3538804928606962
IRIS_313-11924	9.754461735396225	-1.956048301229532	-1.5516895580210432	-1.5534762139189715	4.075027587058658
IRIS_313-10805	7.687706443165864	-1.1547969170036088	-4.873919983465669	-2.9179680294473886	-2.357795402971937
IRIS_313-9691	7.736928648663635	-1.1863037715861378	-4.010942141155925	-2.3812447919450572	-1.7593791957702072
B182	10.33116518322535	-2.837022738483076	6.95047895658803	0.5926505135468244	-0.8400344908537689
