id	pc1	pc2	pc3	pc4	pc5
IRIS_313-10798	8.744824989890665	-1.0039071631226102	2.6815075626479654	-3.9857896229114007	-1.8100206736664857
IRIS_313-10453	8.921707474602343	-1.441206395176703	-1.032919461298946	-0.09106745623371415	-0.5904929395460082
IRIS_313-11044	6.901456606446385	-0.8324735940005833	2.38529472667938	-1.9726539821036144	-1.6809964946030675
IRIS_313-12285	8.118477718707329	-1.1382226591352063	2.9171137874078736	-3.9594219890331144	-1.1943643151730587
IRIS_313-11611	7.398282305323394	-0.549877236861889	3.0992766019696965	-2.7525986428718237	-1.1443606510081652
IRIS_313-8883	7.774259578497875	-1.1761006305211847	-2.2907459180014764	1.7496384053797027	0.06367424642858407
IRIS_313-12289	9.225200456101645	-1.4646168207403412	1.63316373435118	-2.456559172334049	3.675240912725621
CX151	8.450715003367684	-0.9130105317034909	2.973039557112775	-3.779713804291709	-1.5416876188625035
IRIS_313-10886	9.166998253529396	-1.3736189992204066	1.5512963555510435	-2.137129705726887	2.7167552195024496
IRIS_313-12299	8.76289532172332	-1.56587879053298	1.1363141573172573	-1.8678775686306281	4.1375453136120965
IRIS_313-11623	8.523378179957968	-1.5574247775244587	0.38862485212058057	-2.3808242519748157	3.1719147846063827
IRIS_313-11913	8.699368055786113	-0.5895448022645571	2.740614238488712	-4.030089321680996	-1.974921070255586
IRIS_313-12307	9.343163552189477	-1.8064538840279931	0.45634717767636007	-2.279609339203522	3.8366968182182437
IRIS_313-8815	8.579682526118019	-1.2804651643348015	0.932939740758394	-1.2277788963468592	1.4351045917510732
IRIS_313-12312	9.483841477947205	-1.5174277788117854	0.6743115721192358	-2.1515731730427277	3.9259177240865517
IRIS_313-12313	8.829882861854472	-1.2960118569239132	1.2242957763858786	-2.016258061910411	3.768188114551151
IRIS_313-10430	9.684078775840808	-1.8994285555678745	-6.111496808802196	3.5031061927433806	-0.653667458725623
IRIS_313-12321	9.265011564299632	-1.431037557558114	1.2310983519176288	-2.6842950181635716	3.940179570464151
IRIS_313-12322	9.217713080764462	-1.775332527794619	0.9904357765405181	-2.368443980860973	4.528230174902781
IRIS_313-12323	9.091497973761708	-1.859280754451794	0.6697797826813576	-2.510964562145417	4.968459492762095
IRIS_313-8857	8.572637064881546	-1.2808456543096696	0.833995141554547	-1.3474516303745003	1.9593262852091313
IRIS_313-11073	9.033574396233442	-1.4896452959665987	0.4974343584879113	-1.708412434633076	3.654918932151997
IRIS_313-12330	8.968386330473342	-1.4307979105875206	1.0742342933665348	-2.400366140052708	4.071850899680392
IRIS_313-11575	9.040865708325137	-1.2947418346852257	-3.566294753123604	2.2564833423837807	-0.05224308228343555
IRIS_313-12336	9.417955499362938	-1.7131031513651682	0.364810189896852	-1.8616742267325557	3.779968665504168
IRIS_313-12337	9.202842836461674	-1.456473549138325	1.1256157946919687	-2.2123275751800335	4.182310159247465
IRIS_313-12340	9.117513884050247	-1.763755904287816	1.1191728076381744	-2.59915019285309	5.065915849998766
IRIS_313-11652	8.795721749453069	-1.4916749843535486	-4.917155367962163	2.3248042949324192	-0.6999995715531914
IRIS_313-12342	9.036123333524838	-1.3934658521623209	0.9638359113598155	-1.9031784709563064	4.208671913033625
IRIS_313-11654	9.206699403923222	-1.5559645601172913	-4.663360337146956	1.8311660370666492	-1.0557294318147774
IRIS_313-11655	8.540363863738257	-1.8063038598919698	-3.4463361638772607	0.40739781559026134	-0.4408323672392843
IRIS_313-12346	8.894247633636867	-1.8268046767800314	-0.3284932117561387	-2.0505293750308264	4.203294407621665
IRIS_313-8894	8.546872058570887	-1.225399685542387	2.4800513430317017	-3.6019245275571805	-0.9478106995228178
IRIS_313-12348	9.46100174225519	-1.7084217988377381	0.740531513662253	-2.182975999322405	3.7230997770569876
IRIS_313-12349	9.646829345541395	-1.6519127004772935	1.1065266914827616	-2.2513144655661326	4.072686262998904
IRIS_313-12350	9.356978871764495	-1.6647089632788177	0.5333227502459048	-2.076646505504847	4.482356206231039
IRIS_313-11661	9.473105193167811	-1.9352992959278412	-5.045701479746154	2.4382962957917274	-1.2986527057433672
IRIS_313-12352	9.238781562300945	-1.6193156123138754	0.31606051968328824	-1.8567253794533882	3.8848357810454077
IRIS_313-12353	9.305607908805417	-1.7727602373162958	0.6827752057368606	-2.339503681402018	3.805358761972972
IRIS_313-10888	8.900975199428647	-1.6178297626486426	2.063360236811	-2.7759334553220243	2.776017866063877
IRIS_313-11094	8.963136467514495	-1.6731583413976494	1.2676691364258061	-2.107189092201861	4.3801134850977395
IRIS_313-11522	8.879557016502984	-0.9545448200458246	-1.9004791643882832	1.3252153302827772	-0.25222647561632355
IRIS_313-11672	9.41290762151203	-1.754755063746375	-5.684115534905883	3.229114736282027	-0.6793259957536885
IRIS_313-11673	8.314407711174274	-1.1682487035599527	2.765369931069114	-4.617714488911357	-1.7850523533882974
IRIS_313-15904	9.72182823465887	-1.780307356656875	-5.621022940197883	2.824588898569395	-0.9055656316127989
IRIS_313-8955	8.313448541166256	-0.9506497708791828	2.3305292772026247	-3.259093959237301	-1.2577886301520973
CX315	7.984875844454313	-1.1305433797097302	-4.392566321449058	2.5747412741072786	-1.1310324046136246
IRIS_313-10802	8.008514168194894	-1.2117791415462595	1.8922908132513283	-3.3076202574385034	-4.095887915714842
IRIS_313-11689	9.882760452289636	-2.067931306807317	-6.362447468165699	3.0919696738507767	-0.8877953345768714
IRIS_313-11691	8.868947281402578	-1.01609632260296	1.1566164999655397	-0.939098560036765	1.0037390358666645
IRIS_313-10656	9.125528000966504	-1.4923644718489362	1.874561944614869	-2.7670850319781612	3.84641124445937
IRIS_313-8998	7.951584695076867	-0.5578134353286218	3.32024946843901	-3.317525548881354	-1.6749243279495265
IRIS_313-8999	8.893948394509861	-1.224331496005373	1.8704017013309178	-1.347949887425529	2.291368296168418
IRIS_313-12060	9.123847374472431	-1.3884322801877038	-2.078257719181291	1.1601937033664664	-0.31750634361539737
IRIS_313-10559	9.070891251846275	-1.3551599292857488	-4.863909097213056	2.5075915781909597	-1.1963405429262406
IRIS_313-12164	8.35678974669597	-1.385851009394123	1.9410728711453662	-3.416894367512375	1.0987496920736965
IRIS_313-12068	7.905804269486736	-1.1008318407410866	2.7993543420593925	-4.141683439969388	-0.6866324029745803
IRIS_313-9050	7.807318028160583	-1.3506759488055284	2.07842967046189	-4.050380436475071	-1.0233666440243527
CX306	9.645298877272719	-1.8706781332420965	-5.1904266008349005	2.8210809625311053	-0.8278613475215116
IRIS_313-10437	9.87030620445279	-2.0164501940841815	-6.239671056152751	3.107580720238749	-0.7196226233102028
IRIS_313-10567	9.134060631980677	-1.6970600801875784	-5.321894801162761	3.0417447581849513	-0.5355953912476854
IRIS_313-8599	9.546905332174578	-1.6066774935219832	1.2175124947791018	-2.4373524261306896	3.5645425268091664
IRIS_313-10569	9.69144498880594	-1.9867471917379405	-6.034534241078312	3.069066690666646	-0.5083885415889942
IRIS_313-10570	9.718795934022696	-1.9603454852701074	-5.787088048352249	2.9738927253603267	-0.639708308456764
IRIS_313-11892	8.98725904640815	-1.4057166232818228	1.4693063223807967	-2.760995972443164	3.682641549950251
IRIS_313-10440	8.354105148373812	-1.3914237411571242	-2.914929634067007	1.6028689743496616	-0.28570409552915565
IRIS_313-9081	9.161307736172182	-1.6149858775209596	-5.360680383473042	2.6965941968947935	-0.574773859546672
IRIS_313-11851	9.01175849763718	-1.086419442767563	2.683489805140411	-4.033859176764784	-1.920572457303561
IRIS_313-10577	8.967548108095764	-0.8081063149538642	2.80679623288375	-4.217822505748023	-2.606551249747573
IRIS_313-10578	8.843459197701982	-1.1630348772625438	2.9198785620417986	-3.9960796200892363	-1.4916228487241525
B183	9.36307703963916	-1.8902677009139524	-5.882537290415215	2.9560336522936854	-0.8478734594611104
IRIS_313-10582	9.080226586906784	-0.7617721827262094	2.707655524605619	-3.6901661705621467	-2.453032640797903
IRIS_313-9048	8.224651748817523	-1.1330914883754697	1.1796091099353878	-1.5807156386355008	1.7241470481588066
IRIS_313-10568	9.45485426535418	-1.9027433094492592	-6.080767213231454	3.2152535061564023	-0.4947123104399728
IRIS_313-11736	9.050569387221094	-1.135994918016997	2.9801117026384136	-4.276897666014947	-1.8666396519181578
IRIS_313-11929	8.360745026389102	-1.3828335257398876	2.2011197414032213	-3.5886726983353125	-1.8036932827001282
IRIS_313-8356	9.188067126215618	-1.012194986264528	2.635756440653281	-3.722152894591113	-1.754261462856335
CX383	9.075969100089246	-1.1756818029750349	-3.761616752747598	2.0498176117568137	-0.5847692439485641
IRIS_313-8986	-6.858635896112169	1.0425755344867775	-0.35314081576324474	-0.2709808119289285	-0.26518227025353297
IRIS_313-9137	-2.637370077261261	6.147086535909695	-1.0359215752578492	-2.377327930660705	0.5995116560429441
IRIS_313-11591	-0.8625291669769923	-2.055946505758352	1.5394223537051877	-0.7768886228829258	-3.240898403581647
IRIS_313-10609	-6.218078765028598	1.472056941497007	-0.8236698942197568	-0.3869539163873628	-0.31864534424385815
IRIS_313-11032	1.07057862076174	5.4863492720252856	3.21576484292473	4.2581599859003	1.1235625643551044
IRIS_313-10918	6.440801233580263	-0.7458882609597691	2.3927835412042113	-4.159677012523162	-2.5189983239825215
IRIS_313-8382	-3.321694791680138	4.736161052643231	-0.33164894151556235	-2.000268205000217	0.09218654927672293
B023	2.9610248748576393	-0.10179295627529585	-2.2000167184546826	1.7654225697289563	-0.16227812690337215
IRIS_313-11452	-2.9978505636841946	9.24726912971392	-2.542963806612901	-1.538089975248905	0.32709269460071977
IRIS_313-12052	-5.986645984695956	0.42591626215657397	0.2724353279271218	0.7502824002274523	-1.4913106252147248
IRIS_313-10771	0.26466385172305484	1.02087883063013	0.5844709687525702	-0.13267628825057973	-1.1571739569608954
CX46	-2.6426592775347277	1.3726372557510798	2.5921225636196783	2.8186823803382817	1.2384543864244766
IRIS_313-9242	-0.009286847319897979	1.3289044816754012	0.68171970226896	-0.4651292195644822	-0.9555919722135233
IRIS_313-10936	7.315644550598532	-0.8885906192786763	3.0563570762607455	-3.3882870200082826	-4.07161285112391
IRIS_313-11204	-5.313687646710575	1.3740072811346047	-0.2031749767901054	0.24528547853851063	-0.7137678203306689
IRIS_313-10671	-6.091703188336998	1.1570007988742885	-0.31160783059540464	-0.3635042267185639	0.06385597062190543
B047	0.24608207183059633	0.7513371852174481	-0.9386845958062784	0.6069729566394424	-0.38498179323488124
IRIS_313-10676	-5.432993284428526	3.693241643431143	-1.1015977782197452	-0.796188664022971	1.050413165978905
CX155	-6.8199760898796615	1.3187473602310964	-0.6221142947314131	-0.3685698046929569	0.16394098476080565
CX72	0.5781273706782024	3.7626415171406613	4.50729238608469	4.590771099233511	1.1402664428334441
IRIS_313-9313	-5.9679384422666315	2.2699134931429734	-0.5936629021784936	-0.2955867260226712	-0.3500286054321838
IRIS_313-11223	-0.9903229045992662	2.1091221852325153	1.4768385214630864	2.1148133341461173	-0.8839291204522954
IRIS_313-10882	-2.552727096343078	7.968361593914074	-0.9289322000950216	-2.972273608196053	0.7013279113038066
B084	3.539276745397371	-1.702026913931133	-3.259594076272899	1.777939223450944	-0.4200853552400148
B086	1.1063181825145785	-1.4692140044067827	-1.1027848300836993	0.5213659565363827	1.7691760470428903
IRIS_313-9392	0.1993538484696368	0.9834375356456448	0.12466529601063951	-0.6716446323318206	0.32606429918975255
IRIS_313-12183	-2.847521972724318	9.474336744209555	-1.401545341457881	-2.2150839668814655	0.9349094636130314
IRIS_313-9403	-6.874273622537114	0.507912357632356	-0.48419791780158006	-0.26502536569018537	0.4087815252714997
IRIS_313-11257	-3.504381492573599	-0.8266958427879163	-0.08792208610774735	-0.4940715681691879	0.18333833979179898
IRIS_313-11263	-4.696811135794763	-0.9961340450709185	1.6723209186750851	1.5353836379526145	-1.427278929851702
IRIS_313-10738	1.5597298901001289	-1.0126275101255147	1.7586574732078255	-1.5738205744703444	-2.9838820967753175
IRIS_313-10740	7.537217397194351	-0.949471557513874	3.4994532482129177	-3.979507062366394	-3.8443882796995443
IRIS_313-11269	-0.8404682930954457	2.1699093700955174	1.0185560431992386	1.1850490637666122	-0.41556007640437354
IRIS_313-11270	0.003323730865498954	2.0303053137767555	1.689685523639628	2.2283221712189665	-0.35359045193370103
IRIS_313-11005	6.3209136754357855	-0.4989113678102425	3.367136669925905	-1.737393884064953	-2.2448206830933684
IRIS_313-11274	-2.9797242680687295	5.877642573785073	-0.8300157058267543	-0.17933561377166798	-0.6188473235736435
IRIS_313-10896	-3.6429651623206944	3.4518507272422863	-1.2149692558834724	-1.9411421130533126	1.4181596955123552
B124	1.1282661987756433	0.3758460683291976	-1.0816505195938995	0.7183522737697541	-0.6742690423607012
IRIS_313-9506	-2.5386857217053374	-0.09268693696720097	-0.023270338461674867	1.6188146304672644	1.9425502549372569
IRIS_313-11285	-7.047250808041703	0.022166308706882378	0.1905806357761489	0.9306957617300772	-0.030996644850634747
IRIS_313-10787	-0.5174228528781495	1.1029249763621778	0.03638466727544987	-0.3619703503925179	-1.8889212327370644
IRIS_313-11136	-1.284594590200343	-0.03290623697700249	2.275245535620155	2.081320640603157	-1.236028156173905
IRIS_313-11031	-2.5929580355682047	7.263974575500153	-1.562789878146834	-0.6248071470661747	-0.11622834822336862
IRIS_313-11295	-1.3256106746652814	0.9722769877366392	0.11764567280927021	-0.44573282180971785	0.9002063890204234
IRIS_313-11297	7.079715223761458	1.1080392647109376	3.7806364782379296	1.8828003062680794	1.4736493701256077
B143	2.6383071152793947	-1.599022340608917	-3.185439557819049	1.8203575202781592	-0.5598284708658882
IRIS_313-11302	-6.126389778105316	1.3237739250897058	-0.5351264917506151	0.07492802580069924	-0.7884598352102822
IRIS_313-11453	-6.749068913219268	0.6307677403219564	-0.9540011651245774	-0.4187037154483081	0.06919833787547691
IRIS_313-10877	-2.645813887424627	9.538727428224929	-1.2567042609677708	-3.1955850706113065	0.8392620222281294
B152	0.5087848049501991	0.931535993196478	-1.0741745358506931	1.318243695766312	-0.9969862468663762
IRIS_313-11046	6.7628188080605645	-0.9830858459146717	2.1974797270336333	-1.8176730571748516	-1.7127613617707176
IRIS_313-10785	7.414943467447825	-0.8455965705891831	3.11057121082644	-3.724213592742044	-3.6682907404918077
IRIS_313-10786	-3.772315631389264	-1.171533671109654	0.16314100359078748	-0.8100320067134693	-2.3499972353719345
IRIS_313-11617	-2.9769988652353563	9.001879865299774	-0.6691614420220325	-2.4318982497301547	0.6974203219722002
IRIS_313-10790	7.17385955239646	-0.7795800506921362	2.9875154562027073	-2.674298797386645	-3.1752424078461865
CX227	-2.5393203671077633	4.757053395635738	-0.6559901244086516	0.0005805836301984724	-0.41701128579194746
B164	-2.5172921156623627	8.633322289844036	-1.25633714292073	-3.228737479194538	0.6418940518246287
IRIS_313-11626	5.258081853652487	3.2419048889697395	4.500926064015762	4.9032013683807705	-0.4315589751601523
IRIS_313-11062	4.290108922294636	3.989176004406898	2.8990324113440846	3.6800474953466673	-0.9880898012865936
IRIS_313-10800	7.825155660696949	-1.250861870576458	3.414093675557527	-3.795119260001186	-3.423493144815532
B173	-1.5498379650765006	-0.49290204658741577	0.8295461129856719	0.3596308676552958	-0.5910465764712092
IRIS_313-11068	4.944426542784216	3.3289113127892054	3.99733486752611	3.9775976140885243	-0.7738102330687457
IRIS_313-11460	-6.598999711855614	1.516331667343059	-0.992624561185816	-0.1671888637053855	-0.21248692203491612
IRIS_313-11643	-6.234632048199706	2.0723906294070935	-0.08093090300851905	-0.954616642202331	0.5119059223620486
IRIS_313-11644	-6.657334270378692	0.10570977478186841	-0.36179882395913837	0.3506950974007404	0.7017237777564309
IRIS_313-8872	3.763070073573759	-0.3795384190588805	1.024590633084662	-1.3155599880406565	2.252188771428288
IRIS_313-10816	7.456002732178619	-1.2814278144166973	3.1104856606976847	-4.052393153821817	-3.892231544658739
IRIS_313-10817	6.864773824158539	-0.763258239398703	3.941146375882761	-3.3177700034522077	-3.917450314945972
IRIS_313-11484	-3.836450726590378	9.665360141957512	-1.434867345811832	-0.8230928253394699	-0.9763788098689428
IRIS_313-8256	8.405341850637448	-0.3427167752271905	-0.4477260425253568	3.2742852767136528	0.3325728781930105
IRIS_313-11352	0.13079333024443554	2.23951882739151	1.4233284708661909	2.8441827216705846	-0.8705599076806623
IRIS_313-8911	-0.10943412320693405	0.80225422356954	1.0508111397430515	-0.542351023616649	-0.29960516539013266
IRIS_313-11095	-0.49351770551763574	1.2253289170279045	0.26150897889743047	0.03212013750741765	-0.5105999621059867
IRIS_313-11671	-7.126760418703569	0.5099034364380344	-0.5862422829649456	-0.2285276216078751	-0.3546001731870737
IRIS_313-9783	-0.4229453258375703	7.548027256273441	0.16850207559948854	0.9078843772859315	0.0853033997509761
B221	-3.0298310297701145	2.6431793141649775	-0.45381385971532784	-1.0369258739132674	0.6341289488931898
IRIS_313-9101	0.9708363345066839	1.1721830039112393	0.6096329899200585	-0.06586705657126127	-0.7926439259017797
IRIS_313-10850	0.15672785483983426	1.8719701230306944	0.3578035858289141	-0.7945787561682865	0.18793622260085124
IRIS_313-10854	-2.8191025432270305	8.550392480790414	-1.222498116352106	-3.4409829892947057	1.4029816779167033
IRIS_313-11690	1.076437634626849	-0.868529836431744	1.0310002720874396	-0.281669763062207	2.2011911479186215
IRIS_313-10856	-4.334169579109267	1.6275202799548412	-0.9018079493883885	-0.5242068835500752	-0.23622802938365525
IRIS_313-10857	-5.299326041550166	3.668817140431727	-1.2229313572273053	-0.4269226075797259	-0.06427779641763948
IRIS_313-10859	-5.79036719000079	2.7924272833608574	-0.6027373580865887	-0.9083678354243625	-0.0361597500219317
IRIS_313-10861	-2.4624261068825173	8.4646127184078	-1.3374438874428816	-3.585743297239643	0.957825675920464
IRIS_313-10980	-3.9571495147648315	4.820344380255494	-0.7165872987049472	-0.08874883418390747	-1.2572227050194127
IRIS_313-10864	7.296562216663434	0.7211337209877817	3.551273216070555	1.974201582721637	0.6634914733908026
B243	-2.668135081840923	10.089145230115443	-1.612433749146246	-3.6128684173577037	0.6801641178937576
IRIS_313-7933	6.5787146372853345	2.274017780994597	-0.28306271984698766	3.135446232593348	0.122959453956291
IRIS_313-10894	-3.724896944623009	4.787028713386185	-1.1288892772541352	-1.9383528925411475	1.2027438008359401
IRIS_313-10871	-2.3169133904206736	9.56540072344235	-1.417480684916307	-3.9618615254685827	0.6551346197537689
IRIS_313-10872	4.287795367747913	0.3515843100738413	0.11075759575600774	-0.8795326649886162	0.9566767257388633
IRIS_313-10873	-0.7154526453309742	8.520467309650233	-1.331157956789573	-3.044409609216394	-0.7101565479947431
IRIS_313-10562	6.468475869064305	-0.9916573152885363	-1.586016889336705	0.8159002806335431	-0.040519866440681535
IRIS_313-10876	-2.3238536379757098	9.432560569471379	-1.5119808375398596	-3.80685215780821	0.8433705643464753
IRIS_313-9053	6.420076848614367	1.7159826072620328	2.9095489598941158	2.4823142604677977	1.7702428746034673
IRIS_313-10878	-2.6617595334934814	9.904527526317722	-1.4378287018613227	-3.31331270033154	0.8206335948940943
IRIS_313-10879	-4.110980981724621	4.118269039905197	-0.7146604244996433	-1.5959569683706398	-0.13734086111240085
IRIS_313-10881	2.127521093400863	2.9923386535552816	0.20476304753344007	-1.8921884866318035	1.4268604356804309
IRIS_313-11290	-0.7509024713343102	1.736453653252743	1.041225216881731	1.1138577186011114	-0.5180192592204907
IRIS_313-10883	1.6602932359700473	2.8596938595952794	0.5351536077092551	-3.4993370810276074	2.475902974224606
IRIS_313-9949	6.817164847180343	0.7049743740700414	1.6887466090696839	-1.6918327511764173	-1.4861572892645956
IRIS_313-9695	-4.426465239342874	6.312177134687152	-1.4951543919807488	-0.8752479076847357	-0.1948545910978985
IRIS_313-10891	-3.8556466296077976	8.162993730349147	-1.5436338835496206	-2.424276304646432	1.3543136346947486
IRIS_313-10892	-3.1851587041710223	8.539284205817657	-0.8760745756899319	-3.516559300645116	0.8763740780442346
IRIS_313-11737	-3.2368364377676206	8.890415609040135	-1.0739489503865955	-2.3912299028955104	1.0644398851042352
IRIS_313-8436	7.649328641942436	-0.9727426821724677	3.3105554825722074	-3.6285070359650335	-3.2754504793924073
IRIS_313-8302	2.1733773709008752	2.933440146659568	0.869821095513702	-1.3437639056959791	0.8946933581824572
